binding_ratio,borderline_005,borderline_010,cstr_K,cstr_prob_mean,cstr_prob_q90,cstr_prob_std,d_f1c,d_f1u,d_macro,dataset,entropy_mean,entropy_std,hard_count_cstr,high_conf_090,high_conf_099,n_samples,pred_balance_entropy,soft_binding_ratio,soft_count_cstr,soft_minus_hard_cstr,tight,tight_pct,uncstr_prob_mean
0.8235294117647058,0.012916666666666667,0.030416666666666668,17.0,0.006243387646851133,0.0002021038179999995,0.058278478117537134,-0.019599999999999992,0.0008285714285715118,-0.0016999999999999793,tissuemnist,0.2595086354787589,0.33630910381719503,14.0,0.7,0.47375,2400,1.4293384726144327,0.8814194324966306,14.984130352442719,0.984130352442719,L20_G20,20,0.9937566123531489
0.7647058823529411,0.00875,0.017916666666666668,17.0,0.006887928911995271,8.73418283999999e-05,0.061661946741177594,0.0,-0.0052857142857142825,-0.004599999999999993,tissuemnist,0.2488813107720881,0.331437665696767,13.0,0.71625,0.49166666666666664,2400,1.4999133456032139,0.9724134934581559,16.53102938878865,3.5310293887886495,L20_G20,20,0.9931120710880047
0.8403361344537815,0.01875,0.03208333333333333,59.5,0.0207554807570961,0.0007392218999999981,0.11553917335149722,-0.02030000000000004,0.012457142857142833,0.008299999999999974,tissuemnist,0.2339783789776656,0.32475274758077527,50.0,0.7270833333333333,0.5195833333333333,2400,1.4911673089571302,0.8371958624711031,49.81315381703064,-0.1868461829693615,L70_G70,70,0.9792445192429038
0.6554621848739496,0.014583333333333334,0.027916666666666666,59.5,0.0171315897331784,0.0003454129179999996,0.1083720965935793,0.051700000000000024,0.013414285714285712,0.018199999999999994,tissuemnist,0.2237867290753537,0.31974311315336723,39.0,0.7404166666666666,0.5354166666666667,2400,1.4912488828855093,0.6910221068845068,41.11581535962816,2.115815359628158,L70_G70,70,0.9828684102668217
0.8403361344537815,0.014583333333333334,0.03208333333333333,59.5,0.022722140023696328,0.004599947829999995,0.12203919351053878,0.015600000000000003,-0.009657142857142809,-0.006500000000000006,tissuemnist,0.29056251026343693,0.35998257580406706,50.0,0.6679166666666667,0.4504166666666667,2400,1.5512689518934064,0.9165232950734653,54.533136056871186,4.533136056871186,L70_G70,70,0.9772778599763037
0.8907563025210085,0.014166666666666666,0.034166666666666665,59.5,0.024446259742511262,0.002911789749999992,0.1256397027303875,0.026600000000000013,-0.0019285714285714461,0.0015999999999999903,tissuemnist,0.28544010486320454,0.364287525752968,53.0,0.68875,0.4533333333333333,2400,1.6367954512091252,0.9860676198660006,58.67102338202703,5.67102338202703,L70_G70,70,0.9755537402574886
0.6274509803921569,0.013333333333333334,0.0275,25.5,0.00787192710556354,7.570914859999989e-05,0.06588544064927948,0.018199999999999994,0.008671428571428608,0.009899999999999964,tissuemnist,0.21714827826982572,0.3107681884211594,16.0,0.7420833333333333,0.5354166666666667,2400,1.4302238590834402,0.7408872569942155,18.892625053352496,2.8926250533524964,L30_G30,30,0.9921280728944365
0.7058823529411765,0.01875,0.032916666666666664,25.5,0.008697068736493648,5.087007019999996e-05,0.0740839084082715,0.0,0.0006571428571428006,0.0006000000000000449,tissuemnist,0.21775886154919963,0.31361631819224534,18.0,0.7454166666666666,0.5504166666666667,2400,1.4131932357079746,0.8185476457876375,20.872964967584757,2.872964967584757,L30_G30,30,0.9913029312635063
0.7058823529411765,0.017916666666666668,0.035,25.5,0.008139360492864331,0.0003631207199999995,0.06786794574042054,0.018199999999999994,-0.002628571428571369,-0.0001000000000000445,tissuemnist,0.2639039908639999,0.33942797458282303,18.0,0.6979166666666666,0.46791666666666665,2400,1.4433039068953417,0.766057458151937,19.534465182874396,1.5344651828743956,L30_G30,30,0.9918606395071357
0.8235294117647058,0.01875,0.032916666666666664,25.5,0.010915009947762297,0.00033070279399999904,0.07982026895452678,-0.018199999999999994,-0.003257142857142903,-0.005099999999999993,tissuemnist,0.26002513987862014,0.3424128644569496,21.0,0.7070833333333333,0.475,2400,1.545996848530414,1.0272950539070398,26.196023874629514,5.196023874629514,L30_G30,30,0.9890849900522376
0.7529411764705882,0.017083333333333332,0.028333333333333332,42.5,0.015264297808157789,0.0003315185159999998,0.09692522754695392,-0.014200000000000046,0.008571428571428508,0.005699999999999983,tissuemnist,0.22806014669322272,0.31949185380046613,32.0,0.7316666666666667,0.5254166666666666,2400,1.467203302100173,0.861983876225381,36.63431473957869,4.6343147395786914,L50_G50,50,0.9847357021918423
0.7529411764705882,0.014583333333333334,0.029583333333333333,42.5,0.0132261756377322,0.000152614972,0.09404415938481783,-0.005500000000000005,0.004257142857142904,0.0030999999999999917,tissuemnist,0.22134861444800616,0.3180848790517057,32.0,0.7420833333333333,0.5416666666666666,2400,1.458470372850933,0.7468899183660537,31.74282153055728,-0.2571784694427208,L50_G50,50,0.9867738243622678
0.7764705882352941,0.016666666666666666,0.0325,42.5,0.013923257552870912,0.0012602255199999982,0.09349310851375175,0.0267,0.0005857142857141895,0.0039000000000000146,tissuemnist,0.27572707524662593,0.34860065125803635,33.0,0.6825,0.46208333333333335,2400,1.49614710473672,0.786254544162122,33.41581812689019,0.41581812689018705,L50_G50,50,0.9860767424471291
0.8705882352941177,0.014166666666666666,0.029166666666666667,42.5,0.015711281836094375,0.0009144429729999998,0.09797014448423871,0.006099999999999994,-0.0001142857142856224,0.0005999999999999894,tissuemnist,0.27068092144672107,0.35166313988652054,37.0,0.7025,0.46416666666666667,2400,1.5881845931312495,0.8872253272147411,37.7070764066265,0.7070764066264985,L50_G50,50,0.9842887181639056
0.7352941176470589,0.017916666666666668,0.03,68.0,0.021445616391366308,0.000806645169999997,0.11782727737141224,0.0131,0.004557142857142815,0.005599999999999994,tissuemnist,0.23452390398186088,0.32519232114332974,50.0,0.7254166666666667,0.52,2400,1.4914124461891256,0.7569041079305756,51.46947933927914,1.4694793392791397,L80_G80,80,0.9785543836086337
0.7941176470588235,0.00875,0.0225,68.0,0.02257991060957659,0.0008051614179999941,0.12496466856802613,-0.03920000000000001,0.00905714285714293,0.002999999999999947,tissuemnist,0.2269503102091761,0.32259250881125207,54.0,0.74,0.5308333333333334,2400,1.5168314372458833,0.7969380215144678,54.19178546298381,0.19178546298380894,L80_G80,80,0.9774200893904235
0.7794117647058824,0.015416666666666667,0.03625,68.0,0.024149457718349535,0.005618811569999997,0.1259518835854378,-0.013000000000000012,0.001557142857142979,-0.00029999999999996696,tissuemnist,0.2926720026653238,0.3615498190228594,53.0,0.67125,0.44708333333333333,2400,1.5600244379470367,0.8523338018241012,57.95869852403889,4.958698524038887,L80_G80,80,0.9758505422816506
0.8235294117647058,0.017916666666666668,0.035,68.0,0.026458871499145695,0.003924264439999999,0.13097844799913969,0.0,0.0010857142857142454,0.0009000000000000119,tissuemnist,0.28863197998888607,0.36694688054420954,56.0,0.68375,0.45,2400,1.6419794763154925,0.9338425234992598,63.50129159794967,7.501291597949667,L80_G80,80,0.9735411285008543
0.0784313725490196,0.0016806722689075631,0.0025210084033613447,51.0,0.0039382429464513355,1.083216660000004e-06,0.05780244903051825,0.2524,0.021633333333333282,0.07929999999999993,aider,0.019231348761924286,0.09647957057231046,4.0,0.9781512605042016,0.9521008403361344,1190,0.569699448000233,0.09189233541719784,4.686509106277089,0.6865091062770894,L50_G20,50,0.9960617570535488
0.0392156862745098,0.0025210084033613447,0.0025210084033613447,51.0,0.0023206165743606785,1.2140244900000007e-06,0.04104024480451028,0.2755,0.007133333333333325,0.07430000000000003,aider,0.01664354559290575,0.08480020594844463,2.0,0.9823529411764705,0.9504201680672268,1190,0.5677922537942753,0.05414772006841584,2.7615337234892077,0.7615337234892077,L50_G20,50,0.9976793834256392
0.09803921568627451,0.0008403361344537816,0.0008403361344537816,51.0,0.0052369940359976285,8.384901500000001e-07,0.06606004986470745,0.2205,0.010333333333333417,0.06279999999999997,aider,0.01789859202840923,0.08761029773743166,5.0,0.9773109243697479,0.9487394957983193,1190,0.5601266189478007,0.12219652750661134,6.232022902837178,1.232022902837178,L50_G20,50,0.9947630059640025
0.058823529411764705,0.0016806722689075631,0.0025210084033613447,51.0,0.0022685645732328542,2.707089570000024e-07,0.04292777744863402,0.27080000000000004,0.027633333333333288,0.08840000000000003,aider,0.02095877961065243,0.09408832238523646,3.0,0.973109243697479,0.9420168067226891,1190,0.5346366719656054,0.05293317337543326,2.6995918421470964,-0.30040815785290365,L50_G20,50,0.9977314354267671
0.11029411764705883,0.0008403361344537816,0.0016806722689075631,81.6,0.007561980863157053,3.129737080000009e-06,0.07914176420112104,0.2923,0.005633333333333157,0.07730000000000004,aider,0.020417373513749965,0.09872202099682405,9.0,0.9747899159663865,0.9478991596638655,1190,0.6065493403223126,0.11027888758770704,8.998757227156894,-0.0012427728431063656,L80_G30,80,0.992438019136843
0.03676470588235294,0.0025210084033613447,0.0033613445378151263,81.6,0.003652976569294877,1.5686345000000052e-06,0.04919287426870262,0.37370000000000003,0.008499999999999952,0.0998,aider,0.018451186831029878,0.09363089500821897,3.0,0.9789915966386554,0.9554621848739496,1190,0.5767376190117982,0.05327257496888362,4.347042117460903,1.3470421174609033,L80_G30,80,0.9963470234307049
0.11029411764705883,0.0008403361344537816,0.0025210084033613447,81.6,0.00898518367889205,1.527394540000003e-06,0.08429703625811032,0.2923,0.00993333333333346,0.0806,aider,0.020046051667844227,0.09229947488716458,9.0,0.9756302521008403,0.9361344537815126,1190,0.5809367537854488,0.13103392865050906,10.692368577881538,1.6923685778815383,L80_G30,80,0.991014816321108
0.04901960784313726,0.0008403361344537816,0.0008403361344537816,81.6,0.003882005786798037,4.994486670000025e-07,0.0547729080724768,0.379,0.02536666666666676,0.11380000000000001,aider,0.019952596201387632,0.08869461205622359,4.0,0.9773109243697479,0.9411764705882353,1190,0.5476147310787478,0.05661258439080471,4.619586886289664,0.6195868862896639,L80_G30,80,0.996117994213202
0.19607843137254902,0.0,0.0016806722689075631,30.6,0.005209708124699887,1.5272317300000064e-06,0.06534972579474653,0.1053,0.020366666666666533,0.04159999999999997,aider,0.01987185166806323,0.0986753437523413,6.0,0.9747899159663865,0.9512605042016806,1190,0.5844611094053238,0.20259976040499558,6.199552668392865,0.19955266839286523,L30_G50,30,0.9947902918753002
0.06535947712418301,0.0025210084033613447,0.0025210084033613447,30.6,0.0024013510654509887,1.2213186400000016e-06,0.041448497436086085,0.04510000000000003,0.006033333333333446,0.015799999999999925,aider,0.016724380434850663,0.08533941950711493,2.0,0.9823529411764705,0.9504201680672268,1190,0.5677922537942753,0.09338587476753844,2.8576077678866767,0.8576077678866767,L30_G50,30,0.997598648934549
0.26143790849673204,0.0,0.0,30.6,0.0068704823039366,8.837144340000001e-07,0.0740979015178248,0.0,0.008433333333333404,0.006300000000000083,aider,0.018681669603535723,0.0889621032009958,8.0,0.973109243697479,0.9487394957983193,1190,0.5748955604045358,0.2671854229308678,8.175873941684554,0.17587394168455361,L30_G50,30,0.9931295176960634
0.09803921568627451,0.0008403361344537816,0.0008403361344537816,30.6,0.002960324312922549,3.542186970000008e-07,0.04969860012183832,0.060199999999999976,0.0296333333333334,0.03720000000000001,aider,0.019474539408782597,0.08880106762883129,3.0,0.9773109243697479,0.9436974789915966,1190,0.5408070908243443,0.11512372328032133,3.522785932377833,0.522785932377833,L30_G50,30,0.9970396756870774
0.13071895424836602,0.0008403361344537816,0.0033613445378151263,30.6,0.0034961622273311705,8.720377500000064e-07,0.055048374887363805,0.2524,0.023566666666666625,0.08079999999999998,aider,0.018925944998994495,0.09504088348787632,4.0,0.9764705882352941,0.9521008403361344,1190,0.5677279098254202,0.13596186439621216,4.160433050524093,0.16043305052409274,L30_G20,30,0.9965038377726689
0.06535947712418301,0.0008403361344537816,0.0025210084033613447,30.6,0.002035892056359584,1.1426563600000046e-06,0.03914266688937415,0.2755,0.005233333333333312,0.07289999999999996,aider,0.016238732339812795,0.08266391060844129,2.0,0.9823529411764705,0.9504201680672268,1190,0.5677922537942753,0.07917357996953939,2.4227115470679053,0.42271154706790526,L30_G20,30,0.9979641079436407
0.16339869281045752,0.0008403361344537816,0.0008403361344537816,30.6,0.005533720155331884,8.678689670000026e-07,0.06735319236246554,0.2205,0.010333333333333417,0.06279999999999997,aider,0.018003470527840473,0.08778578697136,5.0,0.9764705882352941,0.9495798319327731,1190,0.5601266189478007,0.2152002282629066,6.585126984844942,1.5851269848449423,L30_G20,30,0.9944662798446682
0.09803921568627451,0.0008403361344537816,0.0033613445378151263,30.6,0.0020066001430603846,2.476630020000014e-07,0.03934558816487565,0.27080000000000004,0.02973333333333328,0.08999999999999997,aider,0.02136610083883984,0.09594512612510261,3.0,0.973109243697479,0.9436974789915966,1190,0.5325588112519892,0.07803445000790384,2.3878541702418574,-0.6121458297581426,L30_G20,30,0.9979933998569399
0.3361344537815126,0.0,0.0033613445378151263,71.4,0.01911075883105998,1.0145130750000096e-05,0.12339259041805255,0.28569999999999995,0.005333333333333301,0.07539999999999991,aider,0.024804506482815597,0.1095732247730699,24.0,0.9680672268907563,0.9378151260504202,1190,0.6603875024647077,0.318512647184333,22.741803008961377,-1.2581969910386235,L70_G50,70,0.98088924116894
0.15406162464985992,0.0025210084033613447,0.0033613445378151263,71.4,0.009056055880733752,1.822676490000021e-06,0.07882311063764139,0.472,0.01206666666666667,0.127,aider,0.02310383819967047,0.10654292956209446,11.0,0.973109243697479,0.9411764705882353,1190,0.6162377774100389,0.15093426467889584,10.776706498073164,-0.22329350192683606,L70_G50,70,0.9909439441192661
0.39215686274509803,0.004201680672268907,0.0058823529411764705,71.4,0.023363526421359842,4.08237384000003e-06,0.13478494600397467,0.23589999999999994,0.013600000000000056,0.06909999999999994,aider,0.02752529146217554,0.11543748781956363,28.0,0.9638655462184874,0.9260504201680673,1190,0.6550443287447366,0.38939210702266397,27.80259644141821,-0.19740355858179015,L70_G50,70,0.9766364735786401
0.19607843137254902,0.0016806722689075631,0.0016806722689075631,71.4,0.011788996210399744,8.795900500000002e-07,0.09321072566763747,0.42529999999999996,0.026933333333333365,0.12649999999999995,aider,0.023691390680435395,0.10426307685088906,14.0,0.9705882352941176,0.9336134453781513,1190,0.59776995147599,0.19648327017332906,14.028905490375696,0.028905490375695564,L70_G50,70,0.9882110037896004
0.6022408963585434,0.0016806722689075631,0.004201680672268907,71.4,0.037632354498213165,1.6309639800000325e-05,0.17880603130781186,0.0,0.001966666666666672,0.0015000000000000568,aider,0.024735055191407763,0.1064969317439235,43.0,0.9714285714285714,0.9310924369747899,1190,0.7198454202055921,0.6272059083035527,44.782501852873665,1.782501852873665,L70_G80,70,0.9623676455017869
0.49019607843137253,0.0,0.0033613445378151263,71.4,0.02863111608629367,3.022185940000011e-06,0.15053729018976345,0.011599999999999944,0.00456666666666683,0.006300000000000083,aider,0.029914527736190865,0.1260493051214128,35.0,0.9638655462184874,0.9277310924369748,1190,0.6945760380848087,0.47718526810489453,34.07102814268947,-0.928971857310529,L70_G80,70,0.9713688839137062
0.6722689075630252,0.0025210084033613447,0.004201680672268907,71.4,0.041075318064778966,4.99165560000014e-06,0.18717448753888874,0.0,0.011666666666666492,0.008700000000000041,aider,0.027248418908690352,0.11138888813082677,48.0,0.9672268907563025,0.926890756302521,1190,0.7153404335169058,0.6845886344129827,48.87962849708697,0.8796284970869692,L70_G80,70,0.9589246819352211
0.5462184873949579,0.0008403361344537816,0.0033613445378151263,71.4,0.0338067813417247,1.8304480600000349e-06,0.16972819047903362,0.0,0.007299999999999973,0.00550000000000006,aider,0.024278808027594367,0.10713116155864447,39.0,0.9705882352941176,0.9336134453781513,1190,0.6901702765507967,0.5634463556954116,40.23006979665239,1.230069796652387,L70_G80,70,0.9661932186582752
0.23529411764705882,0.0008403361344537816,0.0016806722689075631,51.0,0.011327771714118974,5.059546350000073e-06,0.09441383927260179,0.06540000000000001,0.005533333333333279,0.020499999999999963,aider,0.02243515456516833,0.10182003634559815,12.0,0.9697478991596639,0.9445378151260504,1190,0.6180001313007715,0.26431467332944275,13.480048339801579,1.480048339801579,L50_G80,50,0.988672228285881
0.21568627450980393,0.0016806722689075631,0.0016806722689075631,51.0,0.009351851288976852,1.7828178100000027e-06,0.08030163975591559,0.0131,0.0018333333333333535,0.0046000000000000485,aider,0.02316975183725849,0.10663760917191943,11.0,0.9722689075630252,0.9411764705882353,1190,0.6142972446574536,0.2182098634094599,11.128703033882454,0.12870303388245397,L50_G80,50,0.9906481487110232
0.5686274509803921,0.0016806722689075631,0.004201680672268907,51.0,0.024547623818061148,4.529490100000023e-06,0.13889310038491182,0.0,0.006333333333333413,0.0047000000000000375,aider,0.027520876758144054,0.11534012106732684,29.0,0.9663865546218487,0.926890756302521,1190,0.659934081868935,0.5727778890880935,29.211672343492765,0.21167234349276498,L50_G80,50,0.9754523761819388
0.1568627450980392,0.0016806722689075631,0.0016806722689075631,51.0,0.008403736851787037,6.740862500000076e-07,0.07853023820439456,0.06540000000000001,0.0343,0.042099999999999915,aider,0.02218979532681742,0.09612658751285734,8.0,0.973109243697479,0.9327731092436975,1190,0.5709773660589437,0.1960871932083642,10.000446853626574,2.000446853626574,L50_G80,50,0.991596263148213
0.5882352941176471,0.0033613445378151263,0.0033613445378151263,81.6,0.040585805755469245,2.233176280000013e-05,0.18571097279601853,0.18079999999999996,0.0018666666666667941,0.046599999999999975,aider,0.024945847695177208,0.10883274763457981,48.0,0.9714285714285714,0.9310924369747899,1190,0.7344741517943567,0.5918763339339266,48.2971088490084,0.29710884900840284,L80_G70,80,0.9594141942445307
0.47794117647058826,0.0008403361344537816,0.0025210084033613447,81.6,0.03229225864352239,3.820379780000003e-06,0.1616811092390606,0.26759999999999995,0.010033333333333339,0.07440000000000002,aider,0.029786047560751542,0.12564623505064193,39.0,0.9605042016806723,0.9285714285714286,1190,0.7055011891006348,0.4709287718847016,38.42778778579165,-0.5722122142083492,L80_G70,80,0.9677077413564776
0.7107843137254902,0.004201680672268907,0.0058823529411764705,81.6,0.04938849739519856,6.481170240000009e-06,0.20492654489653025,0.0958,0.011533333333333173,0.03249999999999997,aider,0.02831837710738015,0.11899632683411009,58.0,0.965546218487395,0.9277310924369748,1190,0.7433875173253139,0.7202489203466457,58.77231190028628,0.772311900286283,L80_G70,80,0.9506115026048014
0.5392156862745099,0.0025210084033613447,0.0025210084033613447,81.6,0.036000994014841664,2.0666334500000032e-06,0.1755262386152723,0.21809999999999996,0.010166666666666657,0.062100000000000044,aider,0.024170622911893258,0.10726473248618908,44.0,0.973109243697479,0.9336134453781513,1190,0.7052861020083414,0.5250144960497743,42.84118287766158,-1.1588171223384194,L80_G70,80,0.9639990059851583
0.2450980392156863,0.0016806722689075631,0.0025210084033613447,81.6,0.017236674556007525,8.972543300000047e-06,0.11614344671475202,0.3211,0.003766666666666807,0.08309999999999995,aider,0.02474849054975305,0.11048800724425277,20.0,0.9680672268907563,0.9378151260504202,1190,0.6476559604524813,0.2513681706084431,20.511642721648954,0.5116427216489541,L80_G50,80,0.9827633254439925
0.18382352941176472,0.0016806722689075631,0.004201680672268907,81.6,0.01300895301233234,1.8406224100000241e-06,0.09635423642116335,0.41029999999999994,0.006199999999999872,0.10719999999999996,aider,0.025497289776497848,0.11140393206281497,15.0,0.9672268907563025,0.9327731092436975,1190,0.6288574193926468,0.18971389809651332,15.480654084675486,0.48065408467548565,L80_G50,80,0.9869910469876676
0.428921568627451,0.0016806722689075631,0.004201680672268907,81.6,0.02677986255989982,4.928263540000037e-06,0.14667557765597958,0.15579999999999994,0.010499999999999954,0.04679999999999995,aider,0.027305625389208877,0.11383273185920226,35.0,0.965546218487395,0.9243697478991597,1190,0.6771322161850974,0.39053966233187243,31.868036446280787,-3.1319635537192134,L80_G50,80,0.9732201374401003
0.23284313725490197,0.0025210084033613447,0.0025210084033613447,81.6,0.015465471620759825,9.281516500000029e-07,0.1096499126672418,0.34390000000000004,0.023333333333333428,0.10349999999999993,aider,0.024222489682083397,0.10564495127769259,19.0,0.9672268907563025,0.934453781512605,1190,0.6169722420779511,0.22553812780274748,18.403911228704192,-0.5960887712958076,L80_G50,80,0.9845345283792402
0.2549019607843137,0.0008403361344537816,0.0016806722689075631,51.0,0.012517511737849728,6.079906520000125e-06,0.09854454602965827,0.06540000000000001,0.0036333333333332662,0.019100000000000006,aider,0.023154805576953243,0.1046970378233665,13.0,0.9672268907563025,0.9445378151260504,1190,0.6236136644207645,0.2920752738831603,14.895838968041176,1.8958389680411756,L50_G70,50,0.9874824882621503
0.13725490196078433,0.0025210084033613447,0.0033613445378151263,51.0,0.007132761592933649,1.6148917700000216e-06,0.06991631404537987,0.0262,0.0040999999999999925,0.009600000000000053,aider,0.02144297081222286,0.1021573870977255,7.0,0.9747899159663865,0.9411764705882353,1190,0.5965361953923696,0.16643110383511847,8.487986295591043,1.4879862955910426,L50_G70,50,0.9928672384070663
0.5686274509803921,0.0025210084033613447,0.0058823529411764705,51.0,0.024042023920905296,4.073244540000053e-06,0.13710972161521626,0.0,0.006333333333333413,0.0047000000000000375,aider,0.027569512270677977,0.1156389364571042,29.0,0.9647058823529412,0.926890756302521,1190,0.659934081868935,0.5609805581544569,28.610008465877304,-0.3899915341226965,L50_G70,50,0.9759579760790946
0.17647058823529413,0.0,0.0008403361344537816,51.0,0.009555956186275022,7.864306200000056e-07,0.08357708467311867,0.05230000000000001,0.030200000000000005,0.03579999999999994,aider,0.02270770914377528,0.09930686796135617,9.0,0.9705882352941176,0.9327731092436975,1190,0.5769939100644607,0.22297231101308385,11.371587861667276,2.371587861667276,L50_G70,50,0.9904440438137251
0.19607843137254904,0.0008403361344537816,0.0025210084033613447,20.4,0.0036109493386964867,9.111995230000029e-07,0.055879906132082546,0.06560000000000005,0.02406666666666668,0.034399999999999986,aider,0.018967351710490212,0.09537236394682384,4.0,0.9773109243697479,0.9529411764705882,1190,0.5677279098254202,0.21063871142396173,4.297029713048819,0.2970297130488193,L20_G70,20,0.9963890506613037
0.09803921568627452,0.0016806722689075631,0.0025210084033613447,20.4,0.00212894051873498,1.1866657200000019e-06,0.039747910610545584,0.016400000000000026,0.005099999999999882,0.007900000000000018,aider,0.01641223871369792,0.0833461564995332,2.0,0.9823529411764705,0.9504201680672268,1190,0.5677922537942753,0.12418819692620718,2.5334392172946263,0.5334392172946263,L20_G70,20,0.997871059481265
0.2450980392156863,0.0008403361344537816,0.0016806722689075631,20.4,0.0046990296965007386,7.312932140000009e-07,0.06370175937525954,0.0,0.009999999999999898,0.007500000000000062,aider,0.017600750035178914,0.08642794418097735,5.0,0.9773109243697479,0.9504201680672268,1190,0.5560806019259498,0.27411006562920975,5.591845338835879,0.5918453388358786,L20_G70,20,0.9953009703034993
0.14705882352941177,0.0016806722689075631,0.0025210084033613447,20.4,0.002161563175435582,2.5657618500000113e-07,0.041520707148713136,0.04920000000000002,0.02959999999999996,0.034499999999999975,aider,0.021124933487444344,0.09487436309774153,3.0,0.9739495798319328,0.9420168067226891,1190,0.5325588112519892,0.12609118523374227,2.5722601787683423,-0.42773982123165766,L20_G70,20,0.9978384368245644
0.0700280112044818,0.0,0.0033613445378151263,71.4,0.004461099614586034,1.476270880000001e-06,0.06076528102412884,0.2205,0.019400000000000084,0.06969999999999998,aider,0.01965181682713506,0.09819095140827058,5.0,0.9781512605042016,0.9529411764705882,1190,0.576200240880524,0.07435166024310055,5.30870854135738,0.3087085413573796,L70_G20,70,0.9955389003854139
0.028011204481792715,0.0016806722689075631,0.0025210084033613447,71.4,0.0022204508045925537,1.2557489900000035e-06,0.040496261905751556,0.28940000000000005,0.009199999999999986,0.07930000000000004,aider,0.016697496795090246,0.08455481097854423,2.0,0.9815126050420168,0.9495798319327731,1190,0.5677922537942753,0.03700751340987589,2.642336457465139,0.6423364574651389,L70_G20,70,0.9977795491954076
0.11204481792717086,0.0008403361344537816,0.0008403361344537816,71.4,0.00618877923250762,9.492959700000031e-07,0.07091590556419244,0.1685,0.0077666666666668105,0.04789999999999994,aider,0.01845380638328139,0.0886696859537969,8.0,0.9747899159663865,0.9495798319327731,1190,0.5748955604045358,0.10314632054179367,7.364647286684068,-0.6353527133159318,L70_G20,70,0.9938112207674925
0.04201680672268907,0.0008403361344537816,0.0025210084033613447,71.4,0.00207289094060074,2.844071620000004e-07,0.04038874767190065,0.27080000000000004,0.03179999999999983,0.09150000000000003,aider,0.021930546779603332,0.09734934896344093,3.0,0.973109243697479,0.9428571428571428,1190,0.5304995526237133,0.03454818234334566,2.4667402193148806,-0.5332597806851194,L70_G20,70,0.9979271090593992
0.13725490196078433,0.0016806722689075631,0.0025210084033613447,51.0,0.006275291278908942,1.9919039400000075e-06,0.07230691871553742,0.32610000000000006,0.011566666666666503,0.09020000000000006,aider,0.019921765231150176,0.09813089313112601,7.0,0.9739495798319328,0.9495798319327731,1190,0.5926436828380248,0.14642346317454197,7.467596621901641,0.46759662190164075,L50_G30,50,0.9937247087210912
0.058823529411764705,0.0016806722689075631,0.0033613445378151263,51.0,0.003570522503269585,1.4040692600000027e-06,0.04878419905655927,0.4091,0.01419999999999999,0.1129,aider,0.01812720773259305,0.09266215534899745,3.0,0.9798319327731092,0.9563025210084034,1190,0.5747703036408724,0.08331219174295698,4.248921778890806,1.2489217788908062,L50_G30,50,0.9964294774967305
0.1568627450980392,0.0,0.0,51.0,0.007181744808560903,1.0811570300000041e-06,0.07568212928458344,0.3207,0.014300000000000201,0.09089999999999998,aider,0.018905752318310667,0.0895298869565299,8.0,0.9739495798319328,0.9470588235294117,1190,0.5748955604045358,0.16757404553308772,8.546276322187474,0.5462763221874738,L50_G30,50,0.992818255191439
0.058823529411764705,0.0,0.0016806722689075631,51.0,0.0031015532432110814,3.872277300000011e-07,0.050628037192379606,0.4091,0.02770000000000017,0.123,aider,0.019476159201467575,0.08845340219088245,3.0,0.9773109243697479,0.9420168067226891,1190,0.5408070908243443,0.07236957567492523,3.690848359421187,0.6908483594211869,L50_G30,50,0.996898446756789
0.19607843137254902,0.0,0.0033613445378151263,30.6,0.005232779367699061,1.6175404800000085e-06,0.06564357518889936,0.1053,0.020366666666666533,0.04159999999999997,aider,0.019804273874902013,0.09845597039123537,6.0,0.9747899159663865,0.9521008403361344,1190,0.5844611094053238,0.20349697541051903,6.227007447561883,0.22700744756188307,L30_G80,30,0.9947672206323009
0.09803921568627451,0.0008403361344537816,0.0025210084033613447,30.6,0.003380776365348559,1.3779368400000017e-06,0.047534919832010025,0.015100000000000002,0.0018000000000001348,0.005099999999999993,aider,0.017875678356006185,0.09155767042336908,3.0,0.9798319327731092,0.9546218487394958,1190,0.5767376190117982,0.13147463643022173,4.023123874764785,1.023123874764785,L30_G80,30,0.9966192236346515
0.26143790849673204,0.0,0.0,30.6,0.006677140821801502,9.288777400000022e-07,0.07319130030231226,0.0,0.008433333333333404,0.006300000000000083,aider,0.018658703766411613,0.08905169240877286,8.0,0.9739495798319328,0.9487394957983193,1190,0.5748955604045358,0.25966658751450283,7.945797577943787,-0.05420242205621317,L30_G80,30,0.9933228591781985
0.09803921568627451,0.0008403361344537816,0.0016806722689075631,30.6,0.002493029792545467,2.7291037800000256e-07,0.04563706551824501,0.09029999999999999,0.03620000000000001,0.049699999999999966,aider,0.020536125007481712,0.09246798980047354,3.0,0.9722689075630252,0.9420168067226891,1190,0.5367039315565209,0.09695115859899038,2.966705453129106,-0.03329454687089406,L30_G80,30,0.9975069702074545
0.19607843137254904,0.0016806722689075631,0.0025210084033613447,20.4,0.003702070146266653,9.210054600000094e-07,0.056388365807995534,0.06560000000000005,0.02406666666666668,0.034399999999999986,aider,0.019017706705277578,0.09557386755584418,4.0,0.9781512605042016,0.9521008403361344,1190,0.5677279098254202,0.21595409186555478,4.405463474057317,0.4054634740573171,L20_G30,20,0.9962979298537333
