Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
201,0.5008,0.442492,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,3.50,0.64,437.87,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.5005,0.443132,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,3.35,0.77,437.88,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
207,0.5008,0.448469,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,5.05,1.58,435.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.5018,0.434649,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,4.99,3.13,433.88,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.5020,0.455533,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,1.98,1.61,438.41,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
216,0.5010,0.440235,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,3.22,2.75,436.03,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.5083,0.453092,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,2,0,440,9.84,5.53,426.62,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.5033,0.427016,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,2.23,0.71,439.06,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.5020,0.418315,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,3.26,0.67,438.07,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.5071,0.428202,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,1,0,441,9.66,1.87,430.48,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.5184,0.411264,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,6,0,436,9.79,2.03,430.18,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.5008,0.444156,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,2.03,1.76,438.22,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.5015,0.435884,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,2.21,1.85,437.94,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.5038,0.423826,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,4.03,3.90,434.07,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.5088,0.415557,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,1,441,5.86,5.94,430.20,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.5005,0.414489,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,2.46,2.08,437.46,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.5013,0.398001,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,1,441,5.38,3.33,433.29,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.5028,0.404707,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,1,441,6.35,4.38,431.26,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.5028,0.428706,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,1,441,8.85,8.47,424.67,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.5058,0.420474,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,1,441,5.88,6.66,429.46,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.5005,0.444500,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,1.45,1.28,439.27,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.5010,0.414825,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,3.85,1.32,436.84,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.5008,0.415077,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,3.56,1.54,436.89,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
270,0.5013,0.401640,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,4.14,2.33,435.53,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.5023,0.434930,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,3.49,2.07,436.43,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.5038,0.405439,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,5.90,2.57,433.53,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.5035,0.391023,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,6.46,5.65,429.88,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.5048,0.409240,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,6.11,6.38,429.51,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.5005,0.456087,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,0.70,1.20,440.10,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.5035,0.402441,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,1.10,1.63,439.27,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.5030,0.415433,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,1.67,1.86,438.47,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.5078,0.398291,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,1,441,3.29,4.94,433.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.5113,0.387997,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,0,0,442,4.37,3.69,433.94,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.5053,0.365188,0.000000,0.000000,0.01,1.00,1,1,113,63,inf,1,0,441,4.28,3.12,434.60,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
