Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
216,0.6285,0.828516,0.125681,0.175901,1.00,0.01,0,0,42,24,inf,34,0,408,39.69,19.82,382.49,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.5174,0.809422,0.000000,0.112691,1.00,0.01,1,1,42,24,inf,4,0,438,27.89,15.85,398.26,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.5395,0.823202,0.000000,0.000000,1.00,0.01,1,1,42,24,inf,7,0,435,18.67,10.18,413.15,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.5358,0.762354,0.000000,0.129585,1.00,0.01,1,1,42,24,inf,9,0,433,23.07,16.12,402.81,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.5375,0.774548,0.000000,0.166782,1.00,0.01,1,1,42,24,inf,6,0,436,30.38,18.64,392.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.5202,0.795151,0.185479,0.255392,1.00,0.01,1,1,42,24,inf,5,0,437,37.24,27.71,377.05,0.00,3.71,0.00,1,0,0,0,0.00,0.00,0.00
234,0.5134,0.790041,0.000000,0.192081,1.00,0.01,1,1,42,24,inf,4,0,438,24.98,20.02,397.00,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.5778,0.797665,0.000000,0.148698,1.00,0.01,1,1,42,24,inf,15,0,427,32.57,20.12,389.31,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.5189,0.774212,0.000000,0.146356,1.00,0.01,1,1,42,24,inf,4,0,438,26.24,16.79,398.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.5368,0.772086,0.000000,0.125933,1.00,0.01,1,1,42,24,inf,6,0,436,31.60,19.25,391.15,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.5244,0.836211,0.000000,0.144702,1.00,0.01,1,1,42,24,inf,4,0,438,30.34,19.89,391.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.5519,0.770869,0.000000,0.025413,1.00,0.01,1,1,42,24,inf,10,0,432,25.31,12.19,404.49,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.5249,0.775933,0.000000,0.223710,1.00,0.01,1,1,42,24,inf,4,0,438,28.29,21.73,391.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.5234,0.775525,0.000000,0.236424,1.00,0.01,1,1,42,24,inf,4,0,438,26.60,20.94,394.47,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.5290,0.772717,0.000000,0.206859,1.00,0.01,1,1,42,24,inf,4,0,438,22.23,17.79,401.98,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.5854,0.828858,0.000000,0.095101,1.00,0.01,1,0,42,24,inf,22,0,420,31.58,13.95,396.48,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.5202,0.796332,0.000000,0.022045,1.00,0.01,1,1,42,24,inf,4,0,438,21.33,12.34,408.33,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.5423,0.835330,0.000000,0.141842,1.00,0.01,1,1,42,24,inf,10,0,432,35.00,15.21,391.79,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
270,0.5237,0.781167,0.073727,0.203327,1.00,0.01,1,1,42,24,inf,4,0,438,33.24,21.52,387.24,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.5338,0.801965,0.018215,0.159959,1.00,0.01,1,1,42,24,inf,4,0,438,30.30,14.09,397.61,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.5763,0.756623,0.000000,0.117578,1.00,0.01,1,1,42,24,inf,14,0,428,30.68,16.96,394.36,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.5489,0.766119,0.000000,0.094295,1.00,0.01,1,1,42,24,inf,7,0,435,28.75,14.43,398.82,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.5222,0.801804,0.106146,0.220107,1.00,0.01,1,1,42,24,inf,4,0,438,30.39,23.07,388.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.5380,0.785058,0.000000,0.054937,1.00,0.01,1,1,42,24,inf,6,0,436,25.20,13.10,403.70,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.5620,0.787347,0.000000,0.177452,1.00,0.01,1,1,42,24,inf,9,0,433,38.92,20.16,382.92,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.5322,0.771888,0.000000,0.148262,1.00,0.01,1,1,42,24,inf,5,0,437,27.94,17.27,396.79,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.5418,0.760986,0.000000,0.131662,1.00,0.01,1,1,42,24,inf,6,0,436,25.73,15.56,400.71,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.5335,0.791647,0.000000,0.205909,1.00,0.01,1,1,42,24,inf,4,0,438,31.16,20.62,390.22,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.5657,0.756340,0.000000,0.042374,1.00,0.01,1,1,42,24,inf,11,0,431,28.30,12.04,401.66,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
