Epoch,Train_Acc,L_pred_CE,L_target_Global,L_feat_Local,Lambda_Global,Lambda_Local,Global_Satisfied,Local_Satisfied,Limit_Dropout,Limit_Enrolled,Limit_Graduate,Hard_Dropout,Hard_Enrolled,Hard_Graduate,Soft_Dropout,Soft_Enrolled,Soft_Graduate,Excess_Dropout,Excess_Enrolled,Excess_Graduate,Course_ID,Course_Hard_Dropout,Course_Hard_Enrolled,Course_Hard_Graduate,Course_Soft_Dropout,Course_Soft_Enrolled,Course_Soft_Graduate
60,0.5005,0.530285,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,5.11,1.95,434.94,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
63,0.5005,0.515340,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,10.76,4.28,426.95,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
66,0.5015,0.555524,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,3,0,439,11.74,3.72,426.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
69,0.5005,0.538218,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,9.83,6.20,425.97,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
72,0.5005,0.552747,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,9.14,5.07,427.79,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
75,0.5005,0.510880,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,10.32,6.74,424.94,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
78,0.5005,0.528498,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,6.96,3.25,431.79,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
81,0.5005,0.515208,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,9.42,5.73,426.84,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
84,0.5005,0.499203,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,10.09,3.97,427.94,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
87,0.5005,0.553627,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,3.34,3.15,435.51,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
90,0.5005,0.516823,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,6.98,4.59,430.43,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
93,0.5005,0.526678,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,7.03,6.43,428.54,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
96,0.5005,0.508256,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,6.59,2.42,432.99,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
99,0.5005,0.541439,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,6.38,3.13,432.49,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
102,0.5091,0.488302,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,3,0,439,11.67,3.36,426.97,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
105,0.5005,0.519821,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,3.27,2.61,436.11,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
108,0.5005,0.523250,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,3.86,5.49,432.66,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
111,0.5038,0.478130,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,1,441,4.93,7.23,429.84,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
114,0.5005,0.490816,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,2.82,0.85,438.33,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
117,0.5005,0.548369,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,5.36,2.27,434.38,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
120,0.5005,0.490031,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,5.64,2.99,433.38,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
123,0.5008,0.516459,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,4.53,0.90,436.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
126,0.5018,0.502985,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,7.11,1.67,433.22,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
129,0.5005,0.493041,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,2.69,1.44,437.86,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
132,0.5005,0.507223,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,4.96,1.63,435.40,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
135,0.5005,0.494946,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,5.58,2.47,433.95,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
138,0.5005,0.502532,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,7.84,3.63,430.53,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
141,0.5010,0.474937,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,1,0,441,8.72,7.14,426.14,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
144,0.5005,0.502101,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,6.45,0.86,434.69,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
147,0.5005,0.456679,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,7.12,0.75,434.13,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
150,0.5005,0.456458,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,8.88,2.04,431.08,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
153,0.5005,0.483338,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,5.20,1.37,435.44,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
156,0.5005,0.458416,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,7.05,1.65,433.30,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
159,0.5010,0.458274,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,12.83,1.79,427.38,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
162,0.5008,0.444221,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,1,0,441,11.55,3.45,427.00,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
165,0.5015,0.446429,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,11.36,1.04,429.59,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
168,0.5113,0.451193,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,1,1,440,18.34,3.31,420.35,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
171,0.5008,0.449566,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,3.34,2.00,436.66,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
174,0.5005,0.446949,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,2.80,1.95,437.24,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
177,0.5005,0.439380,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,3.69,3.24,435.07,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
180,0.5005,0.439703,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,5.73,4.25,432.03,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
183,0.5005,0.472227,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,4.21,0.91,436.88,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
186,0.5005,0.462478,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,3.47,1.37,437.16,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
189,0.5005,0.453211,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,6.78,1.72,433.49,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
192,0.5005,0.429586,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,6.00,1.47,434.52,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
195,0.5005,0.434516,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,6.91,1.64,433.45,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
198,0.5010,0.439731,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,1,0,441,9.07,2.40,430.52,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
201,0.5005,0.465014,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,3.38,0.29,438.33,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
204,0.5013,0.455932,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,4.70,0.46,436.85,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
207,0.5060,0.432219,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,3,0,439,8.44,0.70,432.86,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
210,0.5123,0.424807,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,3,1,438,10.30,1.77,429.93,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
213,0.5008,0.481765,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,2.67,1.04,438.29,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
216,0.5033,0.427131,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,3.09,1.57,437.34,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
219,0.5053,0.431443,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,2,440,3.95,4.52,433.53,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
222,0.5008,0.443156,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,3.39,0.88,437.73,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
225,0.5020,0.434706,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,4.15,1.46,436.39,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
228,0.5008,0.418872,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,3.57,0.75,437.68,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
231,0.5008,0.434031,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,8.52,3.38,430.10,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
234,0.5005,0.436002,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,2.91,0.53,438.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
237,0.5005,0.425298,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,5.70,0.83,435.47,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
240,0.5005,0.408701,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,6.17,1.12,434.71,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
243,0.5005,0.399829,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,5.13,1.47,435.40,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
246,0.5008,0.397896,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,8.92,3.06,430.02,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
249,0.5005,0.430862,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,0.92,0.51,440.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
252,0.5008,0.401502,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,1,441,2.45,1.90,437.66,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
255,0.5018,0.377113,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,4.04,1.69,436.27,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
258,0.5035,0.402154,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,1,441,3.64,3.19,435.16,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
261,0.5005,0.463995,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,2.11,0.31,439.58,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
264,0.5010,0.405906,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,2.55,0.73,438.72,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
267,0.5010,0.407198,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,1,441,3.47,2.46,436.08,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
270,0.5048,0.384579,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,1,441,3.83,3.66,434.51,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
273,0.5073,0.378583,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,1,1,440,5.26,4.17,432.57,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
276,0.5023,0.396342,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,5.07,2.42,434.51,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
279,0.5078,0.388556,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,1,441,5.07,5.89,431.04,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
282,0.5005,0.378587,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,1.69,0.54,439.78,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
285,0.5010,0.369275,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,2.44,0.95,438.61,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
288,0.5013,0.370851,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,0,442,2.52,1.78,437.70,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
291,0.5025,0.369063,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,1,441,2.58,2.18,437.24,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
294,0.5033,0.366151,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,0,1,441,2.81,1.94,437.26,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
297,0.5151,0.368868,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,1,3,438,4.40,4.83,432.77,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
300,0.5166,0.367004,0.000000,0.000000,0.01,1.00,1,1,42,24,inf,2,3,437,4.88,4.82,432.30,0.00,0.00,0.00,1,0,0,0,0.00,0.00,0.00
