binding_ratio,borderline_005,borderline_010,cstr_K,cstr_prob_mean,cstr_prob_q90,cstr_prob_std,d_f1c,d_f1u,d_macro,dataset,entropy_mean,entropy_std,hard_count_cstr,high_conf_090,high_conf_099,n_samples,pred_balance_entropy,soft_binding_ratio,soft_count_cstr,soft_minus_hard_cstr,tight,tight_pct,uncstr_prob_mean
0.7992202729044835,0.0175,0.032916666666666664,51.3,0.018076726535750834,0.002951384579999998,0.10516718029258693,0.0,0.007114285714285684,0.006199999999999983,tissuemnist,0.28568788665202205,0.36602636181008674,41.0,0.6820833333333334,0.45708333333333334,2400,1.5817336060423233,0.8456948086900975,43.384143685802,2.3841436858020018,L30_G70,30,0.9819232734642491
0.9161793372319689,0.017083333333333332,0.03333333333333333,51.3,0.019037162014633353,0.003620745529999999,0.11284264710951926,-0.008999999999999952,-0.0033571428571428363,-0.0040999999999999925,tissuemnist,0.2987743810204437,0.3774605410514466,47.0,0.66875,0.45125,2400,1.6664137524787899,0.8906274626729055,45.68918883512005,-1.3108111648799508,L30_G70,30,0.9809628379853667
0.6683375104427736,0.015,0.03208333333333333,119.7,0.03556725508986182,0.01598961359999999,0.15705948242951528,-0.00020000000000003348,0.006799999999999973,0.005900000000000016,tissuemnist,0.2561384795288251,0.341699137279156,80.0,0.7033333333333334,0.4841666666666667,2400,1.6189011472076744,0.7131279216012395,85.36141221566837,5.361412215668366,L70_G50,70,0.9644327449101381
0.6349206349206349,0.015833333333333335,0.027916666666666666,119.7,0.03530682985451592,0.020572972899999986,0.1537213978715345,0.009699999999999986,0.0031285714285714805,0.0039000000000000146,tissuemnist,0.26910779590512135,0.3528291669886544,76.0,0.7004166666666667,0.47333333333333333,2400,1.6855906561874758,0.707906362997813,84.73639165083821,8.736391650838215,L70_G50,70,0.964693170145484
0.6683375104427736,0.0225,0.042083333333333334,119.7,0.034358251072425086,0.01366710309999999,0.15184342528453162,0.010499999999999954,-0.005157142857142971,-0.003200000000000036,tissuemnist,0.2952305517928298,0.36731040453445146,80.0,0.6716666666666666,0.44166666666666665,2400,1.6086868001670904,0.6888872395473702,82.45980257382021,2.4598025738202125,L70_G50,70,0.9656417489275749
0.6599832915622389,0.021666666666666667,0.04041666666666666,119.7,0.03410087834035529,0.015266854199999987,0.15359489240684784,-0.006799999999999973,0.005685714285714238,0.0040999999999999925,tissuemnist,0.30821633791338715,0.3814048575075314,79.0,0.6604166666666667,0.4345833333333333,2400,1.7135506501190516,0.6837268840171487,81.84210801685269,2.8421080168526913,L70_G50,70,0.9658991216596446
0.6766917293233082,0.014583333333333334,0.032916666666666664,119.7,0.03603895653709344,0.016568661199999966,0.15806019165956572,0.02059999999999995,0.00904285714285713,0.01050000000000001,tissuemnist,0.2565386513638835,0.342006906009228,81.0,0.7025,0.48333333333333334,2400,1.622373979898871,0.7225855947286906,86.49349568902426,5.4934956890242574,L70_G80,70,0.9639610434629063
0.7685881370091896,0.015,0.02625,119.7,0.04194223778512961,0.031119321599999982,0.16713765965149938,-0.006900000000000017,-0.00012857142857142234,-0.0010000000000000009,tissuemnist,0.27353209559266245,0.35649341218057445,92.0,0.69375,0.46625,2400,1.692778797662747,0.8409471235113705,100.66137068431105,8.661370684311052,L70_G80,70,0.9580577622148705
0.885547201336675,0.019166666666666665,0.03791666666666667,119.7,0.04451588927778378,0.029031245999999986,0.1750964322154186,0.0,9.999999999993348e-05,9.999999999998899e-05,tissuemnist,0.29955925815237244,0.36831461318798236,106.0,0.6579166666666667,0.43583333333333335,2400,1.618110422519905,0.892549158451805,106.83813426668107,0.8381342666810667,L70_G80,70,0.9554841107222164
0.9189640768588136,0.025416666666666667,0.045,119.7,0.04669071785470554,0.033729500700000005,0.18007433782515017,0.006899999999999962,0.0028714285714284693,0.003400000000000014,tissuemnist,0.3150483980429178,0.3839499578282297,110.0,0.6520833333333333,0.4325,2400,1.7367301171681948,0.9361547439539959,112.0577228512933,2.057722851293306,L70_G80,70,0.9533092821452946
0.8070175438596491,0.013333333333333334,0.029583333333333333,85.5,0.03089942781599678,0.010292948899999953,0.14697731571033085,0.007800000000000029,-0.0032571428571428473,-0.0018000000000000238,tissuemnist,0.2514323314776607,0.33870755076516496,69.0,0.71,0.4895833333333333,2400,1.6080663800417434,0.8673523597472781,74.15862675839227,5.158626758392273,L50_G80,50,0.9691005721840031
0.8304093567251462,0.016666666666666666,0.027083333333333334,85.5,0.0328435611068026,0.017651164399999985,0.14827607599612444,0.015600000000000003,0.00507142857142856,0.006300000000000028,tissuemnist,0.2673366332585039,0.35127222827823523,71.0,0.7004166666666667,0.47375,2400,1.6798245979134463,0.9219245222962135,78.82454665632625,7.824546656326248,L50_G80,50,0.9671564388931972
0.9473684210526315,0.021666666666666667,0.042083333333333334,85.5,0.03452360045376177,0.013738802099999996,0.15218350878469802,0.038900000000000046,-0.004128571428571537,0.0013000000000000234,tissuemnist,0.2955828638328317,0.36748766804527494,81.0,0.67,0.44166666666666665,2400,1.612743069695915,0.9690835215091025,82.85664108902826,1.8566410890282583,L50_G80,50,0.9654763995462383
0.9239766081871345,0.02,0.041666666666666664,85.5,0.034093514245358496,0.015366362949999995,0.15358056441138837,0.015499999999999958,0.005028571428571382,0.006400000000000017,tissuemnist,0.30829772001719713,0.38136078077257063,79.0,0.6608333333333334,0.4345833333333333,2400,1.7137612910407962,0.9570109261855017,81.8244341888604,2.824434188860394,L50_G80,50,0.9659064857546416
0.5921052631578947,0.014583333333333334,0.032916666666666664,136.8,0.03603895653709344,0.016568661199999966,0.15806019165956572,0.0015000000000000013,-9.999999999998899e-05,9.999999999998899e-05,tissuemnist,0.2565386513638835,0.342006906009228,81.0,0.7025,0.48333333333333334,2400,1.622373979898871,0.6322623953876042,86.49349568902426,5.4934956890242574,L80_G70,80,0.9639610434629063
0.6725146198830408,0.015,0.02625,136.8,0.04194223778512961,0.031119321599999982,0.16713765965149938,-0.003699999999999981,0.00015714285714280019,-0.00040000000000001146,tissuemnist,0.27353209559266245,0.35649341218057445,92.0,0.69375,0.46625,2400,1.692778797662747,0.7358287330724491,100.66137068431105,8.661370684311052,L80_G70,80,0.9580577622148705
0.8625730994152047,0.017916666666666668,0.032916666666666664,136.8,0.049385846284018944,0.040632785999999976,0.18514130488042108,-0.0011999999999999789,-0.002657142857142858,-0.0025000000000000022,tissuemnist,0.30121599224968926,0.3683423247537825,118.0,0.6591666666666667,0.4370833333333333,2400,1.6238094988204916,0.8664183558599814,118.52603108164547,0.5260310816454705,L80_G70,80,0.950614153715981
0.8479532163742689,0.022916666666666665,0.04125,136.8,0.04974147404601715,0.0404817201999999,0.18573717475456872,0.022799999999999987,0.010328571428571465,0.011900000000000022,tissuemnist,0.3166030318319692,0.38437087141057175,116.0,0.6508333333333334,0.42791666666666667,2400,1.745611098622785,0.8726574394038096,119.37953771044116,3.3795377104411557,L80_G70,80,0.9502585259539829
0.5847953216374269,0.015,0.03208333333333333,136.8,0.03556725508986182,0.01598961359999999,0.15705948242951528,-0.006700000000000039,0.0016857142857142904,0.0007000000000000339,tissuemnist,0.2561384795288251,0.341699137279156,80.0,0.7033333333333334,0.4841666666666667,2400,1.6189011472076744,0.6239869314010845,85.36141221566837,5.361412215668366,L80_G50,80,0.9644327449101381
0.5555555555555555,0.015833333333333335,0.027916666666666666,136.8,0.03530682985451592,0.020572972899999986,0.1537213978715345,0.007599999999999996,0.004100000000000048,0.004500000000000004,tissuemnist,0.26910779590512135,0.3528291669886544,76.0,0.7004166666666667,0.47333333333333333,2400,1.6855906561874758,0.6194180676230863,84.73639165083821,8.736391650838215,L80_G50,80,0.964693170145484
0.5921052631578947,0.02375,0.043333333333333335,136.8,0.034330852676273865,0.013716470499999987,0.15168827841600072,0.010499999999999954,-0.006271428571428539,-0.0041999999999999815,tissuemnist,0.29545423756796646,0.36747154343438393,81.0,0.67,0.44166666666666665,2400,1.6108462449481888,0.6022956609872607,82.39404642305728,1.3940464230572758,L80_G50,80,0.9656691473237261
0.577485380116959,0.019166666666666665,0.041666666666666664,136.8,0.034036351442631285,0.015190420699999995,0.15343718526235864,-0.019299999999999984,-0.0022714285714285354,-0.004400000000000015,tissuemnist,0.30836425408345347,0.38136402816998144,79.0,0.6608333333333334,0.4354166666666667,2400,1.711470117597972,0.5971289726777418,81.68724346231508,2.687243462315081,L80_G50,80,0.9659636485573687
0.8070175438596491,0.013333333333333334,0.029583333333333333,85.5,0.03089942781599678,0.010292948899999953,0.14697731571033085,0.015600000000000003,-0.0027142857142857246,-0.00040000000000001146,tissuemnist,0.2514323314776607,0.33870755076516496,69.0,0.71,0.4895833333333333,2400,1.6080663800417434,0.8673523597472781,74.15862675839227,5.158626758392273,L50_G70,50,0.9691005721840031
0.8304093567251462,0.016666666666666666,0.027083333333333334,85.5,0.0328435611068026,0.017651164399999985,0.14827607599612444,0.015600000000000003,0.00752857142857144,0.008500000000000008,tissuemnist,0.2673366332585039,0.35127222827823523,71.0,0.7004166666666667,0.47375,2400,1.6798245979134463,0.9219245222962135,78.82454665632625,7.824546656326248,L50_G70,50,0.9671564388931972
0.9473684210526315,0.021666666666666667,0.043333333333333335,85.5,0.034647370133013326,0.014013261499999995,0.1524268171495085,0.03889999999999999,0.0015714285714286125,0.006199999999999983,tissuemnist,0.2955876892132443,0.3675525195366727,81.0,0.6716666666666666,0.4404166666666667,2400,1.6107684831370523,0.9725577581196723,83.15368831923197,2.153688319231975,L50_G70,50,0.9653526298669867
0.935672514619883,0.02,0.03958333333333333,85.5,0.03412682623281648,0.015309749599999988,0.15365366734915056,0.0,0.0053857142857142715,0.0047000000000000375,tissuemnist,0.3083210217550919,0.3813882360980844,80.0,0.6604166666666667,0.4345833333333333,2400,1.7127927339228406,0.9579459995176556,81.90438295875956,1.9043829587595553,L50_G70,50,0.9658731737671834
0.7309941520467835,0.016666666666666666,0.03166666666666667,34.2,0.011572483302657106,0.0006246730999999991,0.09151753657902972,0.009799999999999975,-0.012471428571428522,-0.009699999999999986,tissuemnist,0.2311152467168709,0.3246966182038055,25.0,0.7370833333333333,0.5125,2400,1.5412073407129214,0.8121040914145337,27.773959926377053,2.773959926377053,L20_G70,20,0.988427516697343
0.7309941520467835,0.014166666666666666,0.027083333333333334,34.2,0.011682260240525958,0.0012998892599999977,0.08724587502087973,-0.009800000000000003,-0.00244285714285708,-0.0033999999999999586,tissuemnist,0.25315612926392267,0.3375627833136363,25.0,0.7179166666666666,0.4866666666666667,2400,1.620589069285824,0.8198077361772602,28.0374245772623,3.0374245772623,L20_G70,20,0.988317739759474
0.7309941520467835,0.01875,0.03125,34.2,0.011912312411892815,0.00128750502,0.08304033946513716,-0.009700000000000014,0.0004285714285714448,-0.0007999999999999674,tissuemnist,0.2789142259528079,0.3632962686418328,25.0,0.6895833333333333,0.47041666666666665,2400,1.556288773996234,0.8359517482030044,28.589549788542755,3.5895497885427545,L20_G70,20,0.988087687588107
0.8771929824561403,0.0175,0.037083333333333336,34.2,0.013482620988800853,0.0017797887999999999,0.09259785507900617,0.009699999999999986,-0.00017142857142865564,0.0010000000000000009,tissuemnist,0.29581685044957945,0.3765561329786663,30.0,0.6720833333333334,0.45666666666666667,2400,1.6484423290410222,0.946148841319358,32.358290373122045,2.3582903731220455,L20_G70,20,0.9865173790111991
0.25898078529657476,0.012916666666666667,0.02875,119.7,0.013798974466682854,0.0010029892199999982,0.10024935356156583,0.008899999999999991,0.0019000000000000683,0.0028000000000000247,tissuemnist,0.2338773312919892,0.3264813642425924,31.0,0.7295833333333334,0.5158333333333334,2400,1.54970338988966,0.27667116725178653,33.11753872003885,2.1175387200388514,L70_G20,70,0.986201025533317
0.23391812865497075,0.011666666666666667,0.02625,119.7,0.01334041302099586,0.0017634429799999935,0.09293634944889367,-0.010099999999999998,-0.00372857142857147,-0.004500000000000004,tissuemnist,0.2542460756385492,0.33838310731537036,28.0,0.71375,0.4870833333333333,2400,1.6227341002365732,0.267476952801922,32.01699125039006,4.016991250390063,L70_G20,70,0.9866595869790042
0.20885547201336674,0.017083333333333332,0.03166666666666667,119.7,0.011843235168518451,0.0012831796699999999,0.08276075118266384,0.0257,0.006957142857142884,0.00940000000000002,tissuemnist,0.2791574307319066,0.36330477076781387,25.0,0.6883333333333334,0.46791666666666665,2400,1.5566076408098608,0.23745834924347772,28.423764404444285,3.4237644044442845,L70_G20,70,0.9881567648314814
0.2506265664160401,0.017916666666666668,0.03833333333333333,119.7,0.013367835632654698,0.0017825991399999996,0.09217214693967234,-0.001600000000000018,0.008500000000000008,0.00720000000000004,tissuemnist,0.2953135605516426,0.37607836014625606,30.0,0.6725,0.45708333333333334,2400,1.6476722015425134,0.2680267796020992,32.08280551837127,2.0828055183712735,L70_G20,70,0.9866321643673454
0.5497076023391813,0.015,0.02666666666666667,85.5,0.020774399621060174,0.0031730560799999993,0.12252670030169852,0.031200000000000006,0.0013000000000000234,0.0050000000000000044,tissuemnist,0.24089914653546743,0.3317606259063105,47.0,0.725,0.5041666666666667,2400,1.5756016589404696,0.5831410419946715,49.85855909054442,2.858559090544418,L50_G30,50,0.9792256003789398
0.47953216374269003,0.014166666666666666,0.025833333333333333,85.5,0.019696668553215824,0.004526612569999999,0.11290087707036196,0.0131,4.285714285717779e-05,0.0017000000000000348,tissuemnist,0.2588321055855526,0.34300907262418795,41.0,0.7066666666666667,0.4825,2400,1.6453869709917759,0.5528889418446548,47.27200452771798,6.272004527717982,L50_G30,50,0.9803033314467843
0.47953216374269003,0.018333333333333333,0.03333333333333333,85.5,0.017848463602420917,0.0028398736999999956,0.10447841848019368,0.027100000000000013,0.0038000000000000256,0.006699999999999984,tissuemnist,0.285427496390451,0.3660550036133382,41.0,0.6825,0.45708333333333334,2400,1.5800201751828342,0.5010095046293591,42.8363126458102,1.836312645810203,L50_G30,50,0.982151536397579
0.5730994152046783,0.018333333333333333,0.03958333333333333,85.5,0.02112649886118213,0.0046584360999999954,0.11956696215048149,0.017000000000000015,-0.0024571428571428244,0.0,tissuemnist,0.30010305014717426,0.3777748550648045,49.0,0.6679166666666667,0.44708333333333333,2400,1.6690506499936242,0.5930245294366913,50.70359726683711,1.7035972668371073,L50_G30,50,0.9788735011388178
0.7992202729044835,0.014583333333333334,0.030833333333333334,51.3,0.018045690596295398,0.002032657509999998,0.11457036409683388,-0.009000000000000008,-0.0001000000000000445,-0.0011999999999999789,tissuemnist,0.23739404448318774,0.3292309342486231,41.0,0.7304166666666667,0.505,2400,1.5642598223999131,0.8442428349144045,43.30965743110895,2.3096574311089526,L30_G80,30,0.9819543094037047
0.838206627680312,0.01375,0.02625,51.3,0.01972094335493543,0.004454986759999994,0.11299974735324185,0.0,0.00835714285714284,0.007300000000000029,tissuemnist,0.2587272841361796,0.34293594910325603,43.0,0.7066666666666667,0.48333333333333334,2400,1.6470551205361628,0.9226172329794353,47.33026405184503,4.3302640518450275,L30_G80,30,0.9802790566450645
0.7992202729044835,0.01625,0.03375,51.3,0.01793698508834392,0.0029045236099999954,0.10473653046777737,0.017999999999999988,0.010271428571428598,0.011299999999999977,tissuemnist,0.2856059680397411,0.366052261527516,41.0,0.6804166666666667,0.4554166666666667,2400,1.5799734020664444,0.8391571971155052,43.04876421202541,2.048764212025411,L30_G80,30,0.9820630149116562
0.9161793372319689,0.017083333333333332,0.032916666666666664,51.3,0.0191128297374941,0.0035701571699999976,0.11308715963852227,-0.008999999999999952,-0.005042857142857182,-0.005500000000000005,tissuemnist,0.29882320040334914,0.3775379863597792,47.0,0.6691666666666667,0.4529166666666667,2400,1.6666321983542227,0.8941674730991392,45.87079136998584,-1.129208630014162,L30_G80,30,0.980887170262506
0.7309941520467835,0.017083333333333332,0.03208333333333333,34.2,0.011518643992994253,0.0006354935929999995,0.09131915517503614,0.009799999999999975,-0.0118571428571429,-0.009199999999999986,tissuemnist,0.23103221709028848,0.3245396003625002,25.0,0.7375,0.5129166666666667,2400,1.539439853284157,0.8083258942452106,27.644745583186207,2.6447455831862072,L20_G30,20,0.9884813560070059
0.7309941520467835,0.0125,0.02666666666666667,34.2,0.011660086374088678,0.0013161103299999997,0.08716996765807912,-0.009800000000000003,-0.004699999999999982,-0.005300000000000027,tissuemnist,0.2529402647457045,0.3373615035408449,25.0,0.7175,0.4870833333333333,2400,1.62184623388268,0.818251675374644,27.98420729781283,2.98420729781283,L20_G30,20,0.9883399136259114
0.7309941520467835,0.019166666666666665,0.030416666666666668,34.2,0.011912857069351718,0.0012827552099999985,0.08300961883529111,0.0,0.00254285714285718,0.0022000000000000353,tissuemnist,0.2793249803490307,0.3633641568847387,25.0,0.68875,0.4666666666666667,2400,1.556874153152458,0.8359899697790678,28.59085696644412,3.5908569664441217,L20_G30,20,0.9880871429306484
0.8771929824561403,0.017916666666666668,0.03791666666666667,34.2,0.01354408264778416,0.001792073739999999,0.09288270162581694,0.0,-0.0015285714285714347,-0.0013000000000000234,tissuemnist,0.2956205216401881,0.37637772806176867,30.0,0.67125,0.4558333333333333,2400,1.6483054355290148,0.9504619401953797,32.505798354681986,2.5057983546819855,L20_G30,20,0.9864559173522157
0.7309941520467835,0.01625,0.03125,34.2,0.011543702009588278,0.0006302317559999999,0.09140843218579033,-0.009700000000000014,-0.008142857142857118,-0.008400000000000019,tissuemnist,0.2310193981002613,0.32463710418250713,25.0,0.7366666666666667,0.5129166666666667,2400,1.539870299139146,0.8100843515500545,27.704884823011867,2.7048848230118665,L20_G50,20,0.9884562979904119
0.7309941520467835,0.012916666666666667,0.0275,34.2,0.011685922295850061,0.001308971879999999,0.08725522502100624,0.0,-0.0008999999999999009,-0.0007999999999999674,tissuemnist,0.2530310664907197,0.3374245948593662,25.0,0.7175,0.48625,2400,1.6221235445118198,0.8200647225157937,28.046213510040147,3.046213510040147,L20_G50,20,0.9883140777041499
0.7602339181286549,0.017916666666666668,0.030833333333333334,34.2,0.012012192998177549,0.0013197223399999997,0.08337613223502377,-0.009700000000000014,-0.021628571428571497,-0.020199999999999996,tissuemnist,0.2793421604023114,0.36342867658321903,26.0,0.6891666666666667,0.4666666666666667,2400,1.5582407648644596,0.8429609121528104,28.82926319562612,2.829263195626119,L20_G50,20,0.9879878070018225
0.8771929824561403,0.02,0.03875,34.2,0.013542174888119707,0.0017901064099999995,0.09285684379900783,-0.009800000000000003,-0.00024285714285710025,-0.0015000000000000013,tissuemnist,0.2957986705935373,0.37654729794910524,30.0,0.6725,0.45625,2400,1.646778331609689,0.9503280623241899,32.501219731487296,2.5012197314872964,L20_G50,20,0.9864578251118803
0.39264828738512947,0.015416666666666667,0.027083333333333334,119.7,0.020770049251381865,0.003112213939999997,0.12256411498621334,-0.021999999999999992,-0.0008857142857142675,-0.003500000000000003,tissuemnist,0.2408422476622395,0.3316751828585272,47.0,0.72625,0.5045833333333334,2400,1.5754193972922386,0.41644209025327045,49.848118203316474,2.8481182033164743,L70_G30,70,0.9792299507486181
0.34252297410192145,0.014166666666666666,0.02666666666666667,119.7,0.019728642554328425,0.004483928069999994,0.11300323717286431,0.011300000000000004,0.004300000000000026,0.005199999999999982,tissuemnist,0.2587609798388692,0.342918012430271,41.0,0.7075,0.48125,2400,1.6468515797722896,0.3955617554752566,47.34874213038822,6.348742130388217,L70_G30,70,0.9802713574456716
0.34252297410192145,0.015416666666666667,0.03208333333333333,119.7,0.017817251402377478,0.0028981988999999945,0.10434334865594266,-0.0338,0.0018285714285714572,-0.0026000000000000467,tissuemnist,0.2855945537216466,0.36612176809228014,41.0,0.6816666666666666,0.4575,2400,1.5810488855064762,0.3572381233559394,42.761403365705945,1.7614033657059451,L70_G30,70,0.9821827485976226
0.4093567251461988,0.017916666666666668,0.03875,119.7,0.02111012379728387,0.004674439999999997,0.11948445487082268,0.0,-0.0049000000000000155,-0.0042999999999999705,tissuemnist,0.3001308303859865,0.3777322929055669,49.0,0.6675,0.44708333333333333,2400,1.669951655587525,0.4232606275144635,50.66429711348128,1.6642971134812825,L70_G30,70,0.9788898762027161
0.3921568627450981,0.0,0.0025210084033613447,20.4,0.008786977322234393,1.4994525200000046e-05,0.06929493002904001,0.0,0.00023333333333352968,0.00019999999999997797,aider,0.029276906989767218,0.11733488681779058,8.0,0.9647058823529412,0.9235294117647059,1190,0.5964688057746695,0.5125736771303396,10.456503013458928,2.456503013458928,L20_G20,20,0.9912130226777657
0.29411764705882354,0.0008403361344537816,0.0033613445378151263,20.4,0.0072655160679899545,1.493808450000002e-05,0.061961162680166666,0.0,-0.0028000000000001357,-0.0020999999999999908,aider,0.02525961453444536,0.11072219280293866,6.0,0.9697478991596639,0.934453781512605,1190,0.5942683598411956,0.42382177063274734,8.645964120908046,2.6459641209080456,L20_G20,20,0.99273448393201
0.7843137254901962,0.0033613445378151263,0.0033613445378151263,20.4,0.012686740758638746,1.736803410000017e-05,0.09824797674804774,0.0,0.0030333333333332213,0.0021999999999999797,aider,0.022853780802794963,0.0993991038850146,16.0,0.973109243697479,0.934453781512605,1190,0.5957473743601132,0.7400598775872602,15.097221502780108,-0.9027784972198916,L20_G20,20,0.9873132592413614
0.6862745098039216,0.0016806722689075631,0.004201680672268907,20.4,0.011029274009682458,4.791552250000003e-05,0.08757577938749705,0.0,0.004833333333333356,0.0036000000000000476,aider,0.028299757145976174,0.11745904970405878,14.0,0.9689075630252101,0.926890756302521,1190,0.6272387613812475,0.6433743172314768,13.124836071522125,-0.8751639284778747,L20_G20,20,0.9889707259903175
0.8123249299719887,0.0033613445378151263,0.0058823529411764705,71.4,0.05034657561680454,6.511038140000047e-05,0.20394557394479612,0.0,0.0011333333333332085,0.0009000000000000119,aider,0.03369305216432906,0.1307575616624795,58.0,0.9596638655462185,0.9218487394957983,1190,0.7638422033829794,0.839109593613409,59.912424983997404,1.9124249839974041,L70_G70,70,0.9496534243831954
0.9243697478991596,0.0025210084033613447,0.0033613445378151263,71.4,0.05236655301653946,5.010800850000059e-05,0.21076659348985902,0.0,-0.0025333333333333874,-0.0019000000000000128,aider,0.026726876130567238,0.1170056780947472,66.0,0.9697478991596639,0.9302521008403362,1190,0.7767208755861615,0.8727758836089908,62.316198089681954,-3.6838019103180457,L70_G70,70,0.9476334469834604
0.9103641456582632,0.0008403361344537816,0.0033613445378151263,71.4,0.05077971660695999,5.3806539000000204e-05,0.20678116747416003,0.0,0.003766666666666807,0.0028000000000000247,aider,0.03202673294430138,0.12731988102879863,65.0,0.9563025210084034,0.9260504201680673,1190,0.7573684198173598,0.8463286101159998,60.42786276228239,-4.572137237717612,L70_G70,70,0.9492202833930399
0.9523809523809523,0.0016806722689075631,0.0025210084033613447,71.4,0.05634533084178504,0.0002036938900000004,0.2226739220757586,0.0,-0.0012999999999997458,-0.0010000000000000009,aider,0.022895333277928295,0.10412196875987047,68.0,0.973109243697479,0.9403361344537815,1190,0.7883821159901381,0.9390888473630838,67.0509437017242,-0.9490562982758064,L70_G70,70,0.9436546691582152
0.6209150326797386,0.0025210084033613447,0.004201680672268907,30.6,0.01819604238500192,2.40531964000001e-05,0.11151538687669237,0.0,0.0007000000000000339,0.000500000000000056,aider,0.034239453557696746,0.1299372877603809,19.0,0.9521008403361344,0.9193277310924369,1190,0.6383594602028317,0.7076238705278524,21.653290438152283,2.6532904381522826,L30_G30,30,0.981803957614998
0.7189542483660131,0.0008403361344537816,0.0016806722689075631,30.6,0.01846398129256411,2.113192990000001e-05,0.11275320395123935,0.0,0.004200000000000204,0.0031999999999999806,aider,0.030344802124886296,0.12392277730970565,22.0,0.9638655462184874,0.9252100840336135,1190,0.6560301592051732,0.7180437169330487,21.97213773815129,-0.027862261848710546,L30_G30,30,0.981536018707436
0.8169934640522876,0.0025210084033613447,0.004201680672268907,30.6,0.021822743640478207,2.886516070000002e-05,0.1299071462048231,0.0,0.0,0.0,aider,0.029418682545470295,0.11890686080193642,25.0,0.9605042016806723,0.9218487394957983,1190,0.6293563353046014,0.8486622526852636,25.96906493216907,0.9690649321690685,L30_G30,30,0.9781772563595217
0.6535947712418301,0.0025210084033613447,0.0058823529411764705,30.6,0.018820425915789453,6.369513200000016e-05,0.11598260408644939,0.0,-0.0013333333333332975,-0.0010000000000000009,aider,0.03385980527914283,0.13365960070449676,20.0,0.9563025210084034,0.9184873949579831,1190,0.6590416858912926,0.7319054522807009,22.39630683978945,2.3963068397894496,L30_G30,30,0.9811795740842106
1.0416666666666667,0.0008403361344537816,0.0016806722689075631,81.6,0.06732957464381069,0.0001266822600000004,0.24375413519635838,0.0,-0.00046666666666661527,-0.00039999999999995595,aider,0.021522859697713153,0.09939541273081982,85.0,0.9764705882352941,0.9378151260504202,1190,0.8217800236331336,0.9818896302222393,80.12219382613472,-4.877806173865281,L80_G80,80,0.9326704253561894
0.9681372549019609,0.0008403361344537816,0.0025210084033613447,81.6,0.06361875857541298,7.222305000000006e-05,0.23456027825952758,0.0,0.0,0.0,aider,0.02309994942325062,0.10367818617244741,79.0,0.9722689075630252,0.9361344537815126,1190,0.8007346277392244,0.927773562558106,75.70632270474144,-3.2936772952585613,L80_G80,80,0.936381241424587
0.8700980392156863,0.0008403361344537816,0.004201680672268907,81.6,0.06044690081912067,9.197766700000071e-05,0.2314821523046138,0.0,0.0042999999999999705,0.0031999999999999806,aider,0.02384766173898902,0.10413269048076057,71.0,0.9714285714285714,0.934453781512605,1190,0.7799467757731184,0.8815173036121765,71.9318119747536,0.9318119747536002,L80_G80,80,0.9395530991808794
0.9558823529411765,0.0008403361344537816,0.0016806722689075631,81.6,0.06728414044652396,0.00031906797900000403,0.2442857610362813,0.0,0.0019000000000000128,0.0014999999999999458,aider,0.020263308132100265,0.09371660159860197,78.0,0.9747899159663865,0.946218487394958,1190,0.8078077550651408,0.9812270481784745,80.06812713136351,2.068127131363511,L80_G80,80,0.9327158595534762
0.7623318385650224,0.006490264603095357,0.010484273589615577,44.6,0.019466363952252607,0.00024115091599999976,0.11970663476810262,0.0,0.01333333333333342,0.011399999999999966,dermmnist,0.08587020407730735,0.2141448257809059,34.0,0.8996505242136795,0.8092860708936596,2003,0.9298368807760429,0.874240515613497,38.99112699636197,4.99112699636197,L20_G20,20,0.9805336360477475
0.874439461883408,0.004992511233150275,0.006490264603095357,44.6,0.01845895884295176,9.97668339999999e-05,0.11939726175635418,0.0,0.0060833333333333295,0.005199999999999982,dermmnist,0.0844777550040898,0.22071971418683198,39.0,0.9041437843235147,0.8222666000998502,2003,0.9372148198474,0.8289976359289771,36.97329456243238,-2.026705437567621,L20_G20,20,0.9815410411570482
0.5605381165919282,0.003494757863205192,0.0074887668497254116,44.6,0.0131337667999761,5.5763113999999885e-05,0.10104503058931565,0.014900000000000024,0.00168333333333337,0.0035999999999999366,dermmnist,0.07381719092553482,0.19681679544638733,25.0,0.9116325511732402,0.8272591113330005,2003,0.865393569727917,0.5898415896939939,26.30693490035213,1.306934900352129,L20_G20,20,0.986866233200024
0.5605381165919282,0.006490264603095357,0.011482775836245632,44.6,0.012888964731720558,2.141718399999999e-05,0.10021371463923599,0.007399999999999962,-0.003450000000000064,-0.0018999999999999018,dermmnist,0.07574574299375428,0.20339967541291343,25.0,0.9131303045431852,0.8302546180728907,2003,0.9241198810551383,0.5788474519649389,25.81659635763628,0.8165963576362785,L20_G20,20,0.9871110352682795
0.8135810377962844,0.005991013479780329,0.008986520219670495,156.1,0.06472102922561412,0.03517728159999998,0.22479113898546751,-0.021100000000000008,-0.008683333333333376,-0.010399999999999965,dermmnist,0.09672114727366155,0.22572558029842973,127.0,0.8856714927608587,0.7893160259610584,2003,1.0353672008088453,0.8304690681544209,129.6362215389051,2.6362215389050903,L70_G70,70,0.9352789707743859
